participant_id,covarep_f11_mean,covarep_f11_std,covarep_f12_mean,covarep_f12_std,covarep_f13_mean,covarep_f13_std,covarep_f14_mean,covarep_f14_std,covarep_f15_mean,covarep_f15_std,covarep_f16_mean,covarep_f16_std,covarep_f17_mean,covarep_f17_std,covarep_f18_mean,covarep_f18_std,covarep_f19_mean,covarep_f19_std,covarep_f20_mean,covarep_f20_std,covarep_f21_mean,covarep_f21_std,covarep_f22_mean,covarep_f22_std,covarep_f23_mean,covarep_f23_std,covarep_f24_mean,covarep_f24_std,covarep_f25_mean,covarep_f25_std,covarep_f26_mean,covarep_f26_std,covarep_f27_mean,covarep_f27_std,covarep_f28_mean,covarep_f28_std,covarep_f29_mean,covarep_f29_std,covarep_f30_mean,covarep_f30_std,covarep_f31_mean,covarep_f31_std,covarep_f32_mean,covarep_f32_std,covarep_f33_mean,covarep_f33_std,covarep_f34_mean,covarep_f34_std,covarep_f35_mean,covarep_f35_std,covarep_f36_mean,covarep_f36_std
413,-10.371540778082082,1.534488645835031,2.0197200546763168,0.807370308583354,0.34858906462508404,0.4582116606683846,0.3506730246343535,0.3688308932293022,0.038348620962592686,0.25263728647072503,0.030202584144771824,0.31210436152416476,-0.06469144504188862,0.218071514469161,0.0900820141079624,0.17743353028049924,0.04577454931829606,0.18436700037235107,0.030776711551335666,0.15589602883403092,0.0143938480186209,0.13954316220182753,0.03526292311257411,0.11795537641668292,-0.04537381107137228,0.12978938447114768,0.07396416721032895,0.12685440344781554,-0.053529140281311394,0.12316790726649764,0.01634670545345151,0.09498075933228597,0.010466666304742125,0.0901204911881714,-0.008062835148942427,0.08541275819593133,0.002799493430773266,0.07923849367074978,0.010160068120100119,0.07427601885571851,-0.018996150811086465,0.07345583271167308,0.01287188931375195,0.06795744366937956,-0.005615749010182783,0.06459821255855262,0.015335022231724772,0.06573190832968825,-0.019232778023358914,0.06560953953644842,0.0,0.0
417,-10.557215317785376,1.0817187883306063,2.0311705703313816,0.6857192966096719,0.3377977792512608,0.5046879219230284,0.4378272826639713,0.3094705543915324,0.0432494096852396,0.3066019802566833,0.09446202080872398,0.2690988547108181,-0.025976623460016474,0.19202585894651072,0.0720331082855634,0.18267474817006066,0.06582566151457424,0.1634347084600899,0.04414402603154723,0.13298716721395581,-0.010598943996003564,0.13078636849077332,0.038199619330732605,0.11318936299499086,-0.02408696595741349,0.10963251220658832,0.04747737842374054,0.11008185952780665,-0.07244741159180065,0.12273420146828955,0.016173673166049486,0.08888656202951563,0.0034145377354704446,0.08150274776738906,0.007263494943124033,0.07871519343849147,0.0010047131957621096,0.07511061016251361,0.01223400780345553,0.06836459842554246,-0.017002937826520327,0.06662847588457206,0.01559603709594602,0.06465215746513238,-0.010442026857969513,0.06067107877990114,0.005115511551993139,0.05702253563210959,-0.007355066027606087,0.05653635343530779,0.0,0.0
418,-10.061060169297015,1.8288860203159816,2.2430039195533924,0.8725408632501142,0.30362176098208704,0.4584847360735163,0.32167662020868065,0.30174411286881764,0.11338503679333647,0.2194259101470609,0.01717909645265284,0.27393212255438393,-0.09852183940116784,0.2389331870010985,0.058998467615458905,0.1650152424803335,0.003987202491934485,0.16477751593496132,0.033253371667479374,0.14517283042237805,0.018738432452041393,0.14608881149713523,0.04323442304426052,0.11601760693017664,-0.032101524962990145,0.12180710095589965,0.03985496594922723,0.11412285172007039,0.0012412145439338602,0.10400343900622606,-0.03356227398054214,0.100250951156559,-0.03064829940809141,0.0977281746982214,0.0367166268764792,0.09056360318504073,-0.008645451642824523,0.08857269123536,0.027270016292819704,0.0810847956481996,-0.024390084026795565,0.07349126930281129,0.005382636284780713,0.07049209549039245,-4.3128126527483394e-05,0.06860161654193725,0.00703831084246454,0.06416625958435991,-0.015041556659133865,0.06575574734429904,0.0,0.0
420,-11.05928691378505,1.043913287700726,1.9346911039968917,0.6734009764212271,0.47043056378619313,0.32991370032793094,0.33860824168942405,0.3079625783666532,0.15479511841416543,0.19529617203828506,0.21276796033657866,0.2142583269268017,0.015445834880370489,0.2082162114254595,0.20329639263885593,0.1741666243994486,-0.005699639008447025,0.18040209827650086,0.09207134495802323,0.13538035398059034,0.013032399049868908,0.11648727209386912,0.02924353202919467,0.13407251721237354,-0.00608591415539599,0.10918787451315193,0.01321170464459058,0.11556222407504932,0.0005091348297632737,0.09799122723139078,0.0080267392922029,0.10000859962758167,-0.002897556935139814,0.09080658434306386,0.023883374149495568,0.08794710993730055,0.0024007681191627345,0.08303874826068924,0.015549413583257541,0.07884099890416639,-0.002524112053529731,0.07923610761542661,0.0038841189228860985,0.07179748107743185,-0.0075422248391389946,0.06895847048011534,-0.0035916500439836393,0.07184749548664567,0.00549665071215218,0.0661172749500388,0.0,0.0
422,-10.230642814754873,1.2952920406067328,2.019822382601659,0.7593575665889823,0.37518832461561064,0.5241164125815959,0.4165786024463468,0.3286818920782967,-0.05833013551549433,0.3803540843841267,0.10138344593300291,0.24970171127627622,-0.061851704616798384,0.2059144211662855,0.13093212332948068,0.18805860127676438,-0.02602935189061149,0.14745002370194743,0.04057321929803837,0.132358791900044,-0.03466215743943624,0.13876798933969087,0.029248058854550774,0.11871103781757096,0.0031277522146705024,0.11737187570098896,-0.013676455862473607,0.11219469875766848,-0.013763426814717107,0.10186611872965212,0.009476582847995295,0.0888421753133414,-0.0016769539826878269,0.08430196690449478,0.014036153546284682,0.07840351894868085,-0.001034351321640404,0.07423566907919671,-0.0042439322581805305,0.06981142071750472,0.0103339455492971,0.06914484210671436,-0.011204003965786935,0.06690176675748646,0.002410220187705772,0.062102774767499556,0.0036793550947490277,0.057216035819682466,-0.003575321909628731,0.05543539710869898,0.0,0.0
436,-11.16053961331589,0.8057451117537011,1.8849008943378398,0.5977012250271491,0.25379396570686436,0.4544403396328507,0.42038624501138244,0.3052753705982787,0.019384518478238116,0.2276695306864261,0.07065079216057422,0.2594742265764798,0.048441792364323305,0.192068911732819,0.03616062172665358,0.20671775522303634,0.029644121496093908,0.13981461327780728,0.13805397308831224,0.15170926044338567,-0.016957983880372292,0.12840410558781845,0.0300200371008635,0.13319957349373393,-0.009862222741581626,0.11026612141507015,0.012084052532569993,0.10489982894046641,0.010353283851953771,0.09573351797858333,0.012046960787102634,0.10089339603027561,0.011120619294599506,0.08288552587365644,0.021803892767839658,0.07631988875917352,0.0035452225541961037,0.07562189340584373,0.020793287753349134,0.07241642824639558,-0.009722603769622038,0.0678568087989044,-0.01806934539732833,0.0660468291585927,0.0012673177361026313,0.06296860641721413,0.0006811479085595287,0.05889605965384864,-0.0052081198890818435,0.05643285111914947,0.0,0.0
439,-9.80475032305776,1.2314053946645682,2.152568314780445,0.8366433343441781,0.27346624326686275,0.5307246627236584,0.34712854271711047,0.36909970101691264,-0.01010673526449011,0.29130825760070195,-0.0025064199132229445,0.30459933863194094,-0.062453559621081275,0.248778034618763,0.040225866286651105,0.19987635465300965,0.01467431677640277,0.18549026188091094,0.028021172745490507,0.14629886414060148,-0.019664672702688152,0.14927693724476082,0.031908915733613576,0.14449112452449572,-0.026319715274278375,0.1295115790198213,0.05493517283396187,0.13392014304330577,-0.021969450310657012,0.11949657221577528,-0.009662233236662697,0.10985851250070562,-0.0236570453285411,0.10352465341626889,0.05479041315503822,0.1004140242017849,-0.03690334639511521,0.0975794316683981,0.03887187051437996,0.10044141860021534,-0.035923310119405805,0.09071147604608001,0.021302361100214308,0.07876331055306876,-0.0057611398068120045,0.07371399529125137,-0.0028992496862104943,0.07639298876946177,9.25200069452744e-05,0.07280554014199155,0.0,0.0
440,-10.677473982222033,1.069284124223755,1.9130020548146887,0.731114736196528,0.3653203275005466,0.45396073999110503,0.3783048638892194,0.30736250353770217,0.04473413496370085,0.2633676417455034,0.12371745310458453,0.2556073201454797,0.04571964458125039,0.19112799417996,0.11541878168486079,0.18782522179733785,0.037742520140198715,0.14594604316347004,0.08015966246604013,0.13406868236593292,-0.06383370564741697,0.14289357720978352,0.02160986316198104,0.11501509102357654,0.0007630897120849158,0.10661306730942378,-0.006383996370720948,0.1073127638270077,-0.01389585681385953,0.09494054460957495,0.02047041077727475,0.08963576681596278,-0.0025356603698291013,0.08448275721865332,0.010968706400438226,0.08415257900422045,-0.0046376836005714555,0.07813424050628551,0.00973678019636174,0.07437029877236118,-0.01838390028490412,0.07447816648109194,0.012113818653264245,0.06795760202243714,-0.005650091285138689,0.06553510985334664,0.0008222116314211765,0.06053406109020985,0.008513681376327938,0.05853521801354956,0.0,0.0
451,-10.371880614108164,1.4019017395846773,1.8329902174987,0.7833641513166297,0.4684167367513081,0.41464590456971434,0.2902734713998435,0.34886009117397676,0.03944750362464343,0.26817501996820675,0.0933977779291108,0.2674675589343853,-0.10414747611003473,0.25447040364363893,0.15514577626518566,0.1872868786160255,-0.0017871030238827323,0.17561023434683018,0.071619878025548,0.1402491150935325,-0.0038460425010486453,0.1472670454977352,0.03129171221753146,0.12626753099097732,-0.057691181497592864,0.1329293764331253,0.05752876253851851,0.12220841224041712,-0.046196050505633,0.11290279092975022,0.020878729005497355,0.09166424038496876,-0.00358835019503514,0.09268568611854862,0.01964669867726841,0.08832651525483994,-0.013391246429780373,0.08699477411519328,0.02567617955508184,0.08322916534004118,-0.015108238152525433,0.0814397570713253,0.00483309136805594,0.07656879810639745,-0.009693311686827556,0.0709974659600347,0.0061544440783892485,0.06959361883644259,-0.0023601134208124435,0.06697166762332298,0.0,0.0
458,-9.794960925966876,1.4306321105648363,2.1814608833569724,0.9472778680838885,0.30134415064378073,0.5683778687719806,0.2629963869841846,0.3533020668857109,0.014991271563280366,0.27899327946288344,-0.06034172941436543,0.3766706075913222,0.014738549317324233,0.20986195563574617,0.021641851023800954,0.2139989619414565,0.021599469846897475,0.18734488527630344,0.11269405521760957,0.15835357379119055,-0.07671738442134957,0.16266398557981487,0.046758505639620196,0.12893635820651708,-0.027640389187999485,0.11918094209970519,0.04731985927183509,0.12592104630315762,-0.05884358385492423,0.11941991741668119,0.035875438770497314,0.1072528779146051,-0.00625378056998947,0.09717055481732868,0.0035312744720272507,0.09278447160823305,0.0003675713547908729,0.08854598642090283,0.008566970955361427,0.0820789117601224,-0.02633617219529834,0.08020794801567992,0.029524785202461913,0.0777692003991007,-0.015642076242060206,0.07258694938911538,0.00335033602617778,0.06814174631465315,-0.002111856482021881,0.06364631937964442,0.0,0.0
472,-10.501850417497232,1.2585278564948383,1.9181782959122926,0.825175085405538,0.4434382080055815,0.41870322242296926,0.3485237072251273,0.3017969409258236,0.055627585426088595,0.24068171121243295,0.09412443048074086,0.25222421112270255,0.03503414136702229,0.19846355475739505,0.116160303550402,0.16264318345387174,0.00479501676005382,0.1484614504735702,0.027350232712791807,0.13440216702862837,-0.021163859091983386,0.13270871460604275,0.00999762702830122,0.11801343125018227,-0.02324044836449756,0.10776156602723219,0.031969659400743075,0.09985891840363931,-0.03523284935536434,0.09652683919313622,0.024754127732137317,0.0893735761221702,-0.022338001535108423,0.0847978062718018,0.023249176190103766,0.07661424577567681,-0.0092963655369804,0.07753670678831456,0.010512189916367662,0.07510290412235301,-0.01460869385654319,0.06996171896572972,0.010754058042245735,0.06235249918261522,-0.004262207065889258,0.059623744977654776,-0.004144345837218715,0.05807342166042485,0.003688032364606866,0.0562310133976669,0.0,0.0
476,-11.316453788662757,0.8196651543573474,1.7397101026020796,0.6624342407478369,0.4712419730243926,0.3233902048446189,0.35723298371072126,0.2658492326776296,0.1278091945673515,0.20387122199380842,0.1349455156029731,0.24271101748137536,0.01925625138532006,0.18865287810072154,0.12122453110637445,0.15822810943558538,0.03326765042464396,0.14749213972588962,0.11789261270830663,0.14181791837687538,0.0233603263822916,0.11128699475928752,0.06589579160008213,0.10936464264170094,-0.019016199758635985,0.10978212620056291,0.05037715608335994,0.10174522422427376,-0.01167352476727903,0.09266871649080813,-0.008543054372777147,0.10026277620656619,-0.005129810812564759,0.08347467534083228,0.027972763853243324,0.07743613933130129,0.00289788362808029,0.07537075352770313,0.005011767908278717,0.07061923559279526,0.0002012613082540776,0.06876887025620179,0.0019782662232198296,0.06735540876059096,0.0022210047337584385,0.0657043725452953,0.0026031931347187047,0.0617780711313436,-0.005821642613416778,0.05984749816938631,0.0,0.0
477,-10.119050447497386,1.6989721660741393,1.9562785208478184,0.850426674492552,0.2162653432853218,0.5662207176450886,0.32591786004581025,0.33887403440737185,0.0007626795291186628,0.27317159478423203,0.06089468226117941,0.28517723239602266,-0.02991758932563469,0.21419811709159536,0.12202942120112797,0.1646516170911819,0.01655596939365598,0.1570209382963703,0.0592222757508725,0.1316764615458235,-0.033171543273313245,0.14542256183708327,0.012350167303769585,0.12375654169227836,0.00309038658329538,0.11848487880448502,0.011612549427741627,0.1194001893722043,-0.024437312762532096,0.11214663542974203,0.011139282034241502,0.09912816156183306,-0.0032850132059395842,0.08283881014335655,0.01297712195734177,0.08401507636290131,-0.01601614925739134,0.08214222877612852,0.029957940873814332,0.07617392427196207,-0.02512212936629549,0.07470399863357274,0.013452768994500684,0.07155337977495262,-0.0006347970997075599,0.0664422944830387,-0.008217261896362257,0.06241540851506606,0.0072642439003739855,0.06052702317873778,0.0,0.0
482,-10.701346313578867,1.209590156922886,1.8293332563159046,0.7556861990228884,0.3622808496345904,0.3864700010570641,0.43039183010608334,0.32796343035935693,0.08001905355769856,0.24913428365392784,0.12391508677641046,0.26459834513138714,0.05062991365663182,0.20003592321393943,0.11581986447038597,0.1737210156109602,0.04218793568898637,0.15762515390088908,0.14045574356963847,0.1549142457165981,-0.02998782332291931,0.13887921994597677,0.07875144904911728,0.13622927067232898,-0.06404312240866528,0.15044100616937675,0.08231001400417758,0.11732828649172501,-0.041953603806568415,0.1264124112544833,-0.012760669122963466,0.10231982138576519,-0.0020106126301459256,0.09757437690835771,0.02043156462917538,0.09419660706388637,-0.013765941718433579,0.09276842971429462,0.02257563867390212,0.07929267424926827,-0.002143550337695312,0.07844386300977145,-0.004871220027304933,0.07503774343486319,-0.003071502002575048,0.07212497569017427,0.011312254503573073,0.06904404200933266,-0.019109759964024003,0.06994308494454207,0.0,0.0
483,-10.371925415184434,1.3736793782094114,1.9537615444098957,0.7956699901566957,0.25429045093405817,0.5152172838598729,0.36157973076479544,0.3232086181048517,0.04464723672711017,0.2796071999065102,0.11006340458951436,0.2666160624170757,-0.01518424501396339,0.2187601263836544,0.0804372808121946,0.1935419776287291,0.04628559060621366,0.17136868612198128,0.06432078022220879,0.1379725407878085,-0.033427126373241765,0.14814966966267876,0.033393661298341676,0.12012810208101651,-0.04821840146641518,0.135115067409884,0.06896829637154808,0.1232316934611152,-0.034445961805627104,0.11324375142562085,0.014135974465831256,0.09464389118094602,-0.0072297189728416445,0.08636222774644536,0.02462734588500485,0.08456970840308545,-0.019226045321416158,0.08053367494936454,0.018993399716614776,0.07819081404412626,-0.013294695038960119,0.07068734027270047,0.0006693724865881636,0.06685380875973894,0.005709320229605076,0.06661719699649786,-0.0019157060177411494,0.06533813635711563,-0.001819440648099568,0.06145820765603422,0.0,0.0
484,-10.536335936071682,1.1019371895903562,1.9804476291807356,0.7001251344579374,0.2518200055719294,0.5080995853917709,0.3947432392726999,0.3146261844080953,0.0034356117741986356,0.2750214191035414,0.045232287843007965,0.28757838619037657,-0.0331922344362304,0.21960043851077996,0.04683697772802438,0.19473503274643303,0.07355430262802339,0.16328809868911798,0.03745414032150319,0.13726486348506256,-0.052973495541684186,0.15189292774649923,0.045939839477184385,0.11368841178446135,-0.015336956362690432,0.10990121594024432,0.02497290855339027,0.11119528159058295,-0.047171703893114945,0.1144519367504414,0.02941832949938352,0.10243493789853488,-0.010686320526248379,0.08447426024511753,0.004784408441182734,0.0825163168505113,0.002988892725835317,0.08451862044949435,0.02399191225146612,0.07730587100176828,-0.03534779263144009,0.07326679453317467,0.02090074384013179,0.06953706597747393,-0.007896784974841534,0.0661849060194571,-0.0016927150731083185,0.06107105399908362,0.005915371471431637,0.057145092631275186,0.0,0.0
